node_id,type,name,latitude,longitude,created_at,value 1,value 2,value 3,value 4,value 5,value 6,value 7,value 8,value 9,value 10,value 11,value 12
wf044,WF,Node wf044,12.960227268453579,77.60406057517575,2025-09-12 13:24:10.102089,0.08145914170026317,0.344227369674692,2.3563592653081065,36.75641042279993,0.11566272881571052,0.5174277606887874,,,,,,
wf033,WF,Node wf033,12.946397144924186,77.59210365266976,2025-10-03 23:59:38.102089,0.0013938880099779176,0.05058958982651852,2.303908407693535,12.009932633436883,0.17871253972258466,0.5730733610410462,,,,,,
wf056,WF,Node wf056,12.951200911681246,77.58443055145429,2025-09-25 10:22:40.102089,1.1379033576068418,0.3640106339529269,2.2908049703173057,27.80371608628422,0.007234769292738025,0.7419744150753327,,,,,,
wf051,SL,Node wf051,12.969973374784683,77.66330230998476,2025-10-11 19:48:39.102089,15.342807377636225,21.091567161857768,-2.3462342442798354,18.8923561051685,13.45359539250991,4.360012602811572,33.21586281275146,85.27329236562474,66.15109748361371,40.00766536946841,28.047403307601936,
wf030,SL,Node wf030,12.972296382577609,77.62548097095959,2025-10-10 19:28:19.102089,24.325946668509715,20.946183031268443,-1.2243501714835572,20.28245645040825,1.3673791162152042,70.59990591017994,15.02197453863352,36.613488532373964,16.79013723512222,50.775431420785644,12.020522064829107,
wf001,AQ,Node wf001,12.971558576447668,77.64978343737926,2025-09-07 14:53:59.102089,23.440450709919723,215.17778610643416,76.3260308527689,27.964539632842857,25.416881684943505,24.16837481789673,38.70608960558572,24.56973151147245,,1812.3980033352282,20.469065882408437,68.49270893004946
wf054,WF,Node wf054,12.943910267299803,77.62349378894176,2025-10-22 08:41:50.102089,0.4905502988971407,0.7845527730058255,1.0254261892721344,112.2617888666723,0.1423328222839621,55.47123637591858,,,,,,
aq015,SL,Node aq015,13.035462030518477,77.53222351001213,2025-10-13 21:36:35.102089,9.26629957555971,4.459129328325831,1.250544892015355,17.330799404851202,,,25.60084267114735,54.546226381457494,13.468401946047459,7.9041117948259965,98.71230637410926,
aq017,SL,Node aq017,12.991207899145996,77.63882984445964,2025-09-27 17:23:53.102089,,,1.135439270150538,0.5756435937410601,2.928029214796001,5.950392824754174,49.9699574202053,20.579037567482423,16.276417491393257,41.504745978659614,53.426547157230765,
aq018,SL,Node aq018,12.954517995776886,77.6019922247863,2025-09-29 08:28:59.102089,69.9847908873182,21.793045927428533,0.8689952163847854,24.48546155761515,0.15793239872317802,,101.20944519104727,56.66565369466087,49.257782784530306,14.219486159138942,1.5436842473242245,
wf049,AQ,Node wf049,12.973413817642603,77.64194240286717,2025-10-15 11:57:22.102089,16.8090124775435,35.98026076231724,,21.912494903726042,23.500864704474356,,29.876149589967277,6.775026177583018,6.551321713819783,8.273468877007817,14.364299417397252,6.414509861890786
sl015,AQ,Node sl015,13.011579210453911,77.54884315046091,2025-09-24 19:36:40.102089,51.37655915388427,61.686346733324584,6.936611071433586,77.12381229027383,20.842823297698573,21.997530447178455,5.308002618860216,55.877323357223055,2.1626604859969025,3.729594685143916,0.5252530420931205,34.180282590508725
wf010,WF,Node wf010,12.940303857079822,77.60425120133281,2025-09-24 11:27:11.102089,0.8388471037363344,0.3667604055066063,2.3566055318769763,5.274920016603589,2.5114858979401076,0.9354043548367101,,,,,,
wf022,WF,Node wf022,12.976961662625655,77.65569250984197,2025-10-03 13:53:51.102089,0.316091885188308,0.0664357821402732,2.0466709111929613,21.72067517363198,1.096442014649003,0.049668390797335246,,,,,,
sl065,WF,Node sl065,12.982801292145675,77.66107984989401,2025-09-01 01:35:42.102089,1.4181993896931233,0.5449316473875168,1.1710418226280428,58.126028294599195,1.255056548879332,0.08908259520061539,,,,,,
sl020,WF,Node sl020,13.026142715576086,77.53418423084166,2025-09-30 16:42:48.102089,0.9146526899506287,0.06829881917716758,2.870799983057676,35.76650586157242,1.1410682469452431,0.5998102438139223,,,,,,
wf025,SL,Node wf025,12.980144081665822,77.66266271540673,2025-09-09 04:51:33.102089,60.34857962342186,21.511816151445696,-0.6381855374624796,40.29355664600261,2.9370156859251364,12.059671164358681,86.14445286414069,24.93348950641088,20.69182910073206,56.624067071384566,55.0296104457066,
aq048,AQ,Node aq048,12.955654481206677,77.61346635265649,2025-09-02 18:29:09.102089,54.34680432259146,,27.32739704301439,6.378001284035299,23.514334632935487,27.972243988414437,48.723080551691226,8.250439604377851,5.340175260878897,7.899736180608428,18.700176786757222,10.260114563956845
sl026,SL,Node sl026,12.959359513048206,77.60845706889245,2025-10-14 16:37:41.102089,234.6837453369435,9.179227796323662,-2.3157147673178766,63.45503078601299,1.3368468503393032,26.92775407457233,11.615695581623699,104.64496071650649,103.2945126797568,32.311111527402176,50.09537287254122,
aq015,AQ,Node aq015,13.016282439324891,77.53868391270998,2025-09-18 16:14:52.102089,4.255337643463512,62.77189046550281,47.270697403052964,32.163118925008845,25.700929814748864,33.154823713467714,5.488054538150504,18.197821467620905,3.5484129497163535,3.133237496388082,5.617534367206004,1.4116680969647974
sl043,AQ,Node sl043,13.030983801405089,77.53817092845617,2025-09-25 22:29:03.102089,5.960636285975692,64.73639199604766,3.892440396258287,40.22574971347943,30.539486225687526,20.83568243521483,18.1671827383564,17.00669031968729,7.422920275570113,11.654112437168092,,42.3213770797593
wf057,WF,Node wf057,13.010162664767128,77.5529660256188,2025-09-13 09:00:34.102089,0.2856496871016666,0.6494160421245416,1.9853992700340533,67.7928901512305,0.34009053702980196,0.9491785464699763,,,,,,
wf061,SL,Node wf061,12.955863819169585,77.60643851361428,2025-08-28 14:56:10.102089,63.818620639582,11.940262601209916,0.7486130297885224,28.075786104851204,1.8232791738571335,49.76453657062475,70.16457334689542,6.270077932042499,10.124192471050476,88.6461527824322,12.988455962583089,
sl040,AQ,Node sl040,13.020319640912493,77.56175458879888,2025-09-22 07:28:33.102089,1.522275697407137,49.517218846722315,133.47691388261768,6.889416459517571,30.459911831531944,28.242054972710342,47.743742076316835,3.4876637751674116,13.395129532567942,3.439248107935947,9.30478676772157,17.849371266968102
wf032,AQ,Node wf032,12.981753000540456,77.64519116284195,2025-10-10 18:48:26.102089,200.36432707777774,216.6277749342263,96.57627438552464,16.17992350808821,28.264818180982775,26.770810708293237,32.25115836438871,6.541094768496674,2.8281809199973953,7.465306498142336,17.95625808261938,12.421092006123782
sl023,SL,Node sl023,12.976321985314875,77.65626603598535,2025-10-11 06:25:41.102089,97.25195490322459,15.644904637709622,1.1472884400578558,46.72710209102657,1.7116181258533287,100.30536081967169,32.304323161124955,127.30911253052071,33.50922460804355,53.862537594388925,50.52189377346837,
wf018,AQ,Node wf018,12.962473210884076,77.60572210412501,2025-10-21 02:10:39.102089,52.393494016672264,19.930096482087862,10.52471439455748,14.56111636364432,16.927139138950047,21.112919671109427,24.629519117665836,54.19996228614286,10.087369691254398,4.820835380653327,10.755171591114848,4.875243091583975
sl060,WF,Node sl060,12.973957637142366,77.64345572450256,2025-10-16 04:36:45.102089,1.131877884515573,0.3680851152586102,2.228460665614732,74.39328902386771,0.3246902697829095,0.018970130965035175,,,,,,
aq041,WF,Node aq041,13.033874582268503,77.54559320954786,2025-10-24 16:59:30.102089,0.28650821869514936,0.09799052742907971,1.4095202277711676,24.691271234523754,0.19671839271255853,0.23254044756386247,,,,,,
wf030,WF,Node wf030,12.993940320662693,77.63403362405113,2025-09-30 01:34:36.102089,0.5485690900531618,0.07918500053618946,1.904468843377632,132.73234791973232,0.2925792165286178,136.19232408438492,,,,,,
wf002,WF,Node wf002,13.024511120876427,77.53936042540298,2025-08-29 19:46:47.102089,0.6413497262783161,0.3015912901393188,0.8452914626436445,11.039302555696825,1.0480269025518243,0.5618734669841747,,,,,,
aq005,AQ,Node aq005,12.976871633826812,77.64370000842013,2025-10-17 13:43:17.102089,16.041991781079812,28.581944493735875,61.133064917565896,2.368489498083769,26.69768157662639,31.31066335830026,21.15763015244844,55.09431853139891,3.814795620833793,7.029149554355422,33.71481632391574,22.393025239107388
aq053,WF,Node aq053,12.941622266042469,77.6052191532264,2025-10-22 21:21:42.102089,0.9758263446017874,0.5381581419785167,1.7142012135355391,5.191788160659627,0.011084493937747637,0.4025947705479789,,,,,,
wf056,AQ,Node wf056,13.000056277032648,77.57262629671526,2025-09-23 14:50:26.102089,35.314935413603656,152.39202430725288,21.015448365059505,27.221802976021486,29.62669685473939,33.261943048119086,22.680816688222897,49.48219596855973,1.6054532191286819,19.93210325441537,58.12172800244571,222.0484930469178
sl004,WF,Node sl004,12.985398781187044,77.65484783772753,2025-09-02 14:30:00.102089,91.92403994776225,0.13423396502226217,1.8231654679655391,58.495449611713155,0.4164696607389623,1.0036662212773892,,,,,,
aq022,AQ,Node aq022,12.938885049503229,77.58755404464442,2025-08-28 05:53:23.102089,41.90270387129751,19.179561089457955,15.289315009462324,70.33210078369584,22.330781465921813,18.523059359437525,55.26282323690711,12.215223565891312,59.045349925560764,10.938707326410887,83.7504452161938,63.79188920594074
wf040,WF,Node wf040,12.970285167772913,77.6452262520176,2025-10-02 13:53:10.102089,0.13099892995657372,0.6612994238080209,2.2221393174746265,55.77290421244281,1.0567074848845783,0.5938771729979196,,,,,,
aq007,AQ,Node aq007,12.955510078318335,77.61050243149758,2025-10-05 19:48:35.102089,65.23797879358402,72.80763786547504,26.14812959183265,3.3319067618872085,32.60172463703924,2986.545505822701,3260.5283267520563,13.052813534488244,5.24105439475789,9.168009001618557,11.582313247211433,54.229042951728374
sl018,AQ,Node sl018,12.975701149994327,77.64196884994591,2025-08-27 17:46:54.102089,2.5228845063311334,251.5037696434776,5.300651269668521,20.94996848474201,27.364542690350092,24.93009902126085,34.23774560428106,17.963583036409865,20.715257443697794,4.464721984659416,17.79161210781481,15.510599744436359
aq046,AQ,Node aq046,13.02217599581396,77.56499200510457,2025-10-22 17:22:02.102089,9.990184932372507,72.16427788862984,47.69503231560271,64.6342017477359,26.17869514103477,31.850907185450765,10.673293934330834,43.94623418301823,11.912853530230219,2.502292432753648,9.124627304998217,185.11195832478325
aq030,AQ,Node aq030,13.024605826615836,77.556845269746,2025-09-28 07:15:10.102089,35.75310672804005,46.96852291115636,65.47724217115702,21.194108169109956,20.850923621409482,10.000060923521996,17.00659002450342,33.59348530649582,4.9578355131505845,24.661104446595246,49.72765619310518,6.646706769948048
wf060,SL,Node wf060,13.036047001515392,77.54748473957416,2025-10-02 12:06:21.102089,23.241021098239408,52.5974498860335,-0.29965875143752363,1.3445784013540742,0.7711249780399149,96.8381510975108,23.994581489237355,9.89978172506004,68.98905928545848,117.42947885721142,2.3917688338852368,
wf035,AQ,Node wf035,13.021985736717934,77.53086892589714,2025-09-29 14:48:30.102089,28.398204900435175,22.766784654353273,53.80650819501775,92.3217190916637,17.537931476274846,19.87852587592831,10.95144165030008,33.93121048191338,15.69872041100886,12.824169957530225,23.638974330571347,4.587297452573614
sl012,SL,Node sl012,13.014503853464932,77.560075003615,2025-09-14 18:49:08.102089,46.806653605373874,10.039280069836282,-0.01502354013635952,31.497734246712767,5.626026271829284,,70.85592765139388,18.754541829188508,11.77241610199226,105.69318592570818,49.609029917255,
wf013,SL,Node wf013,12.979249217565968,77.6564368220156,2025-10-19 19:16:09.102089,6.96671176257854,8.934507786412778,0.8957653813011559,18.807335637779836,2.839182271269822,40.66825348024171,,2.323120491252042,5.048578224256596,4.900245541382907,21.178502570950116,
sl001,WF,Node sl001,12.974221313904803,77.65472619977682,2025-08-26 23:55:04.102089,126.4654376184991,118.83682177865687,2.746132331319405,11.856986516967863,0.49138640825546914,0.769355637441162,,,,,,
wf001,AQ,Node wf001,12.998797545838515,77.67675100462787,2025-10-10 14:23:24.102089,53.6981771567569,111.23740229438157,153.9312441632761,3.0069842814500825,24.106213803859465,25.675803513399057,9.742504962127342,2.203613929091377,3.3267136215615207,8.626071831365861,4.855711629130724,133.64523269006855
aq023,AQ,Node aq023,12.98372233594481,77.64063934458983,2025-09-17 10:01:41.102089,5.567525204179718,8.241137473212012,9.251495797205234,18.820308257806012,17.999209434856517,17.064123554944892,38.00228009274259,12.503490004024624,1.9121904530558314,1.8392301421790522,13.256722176169944,11.776507824091516
sl057,SL,Node sl057,13.025846676791502,77.56521587790647,2025-09-07 04:21:14.102089,9.12006665892001,34.90057511194081,1.3142275801154892,8.227157798296858,2.5051297684954767,78.51140544694324,5.522705920205189,52.1439545410233,19.118193207540195,6.073236405628361,20.12655494750559,
wf008,AQ,Node wf008,12.963525019092298,77.59813496261792,2025-09-21 22:25:28.102089,19.148250104117032,4.883696199730836,53.39327360317235,10.367890457602215,29.808834220027137,25.325635044022622,41.09226132174943,24.18221977299862,16.342328372525134,9.319301287655403,205.47879377716217,40.48154074306115
aq005,AQ,Node aq005,13.011523503077058,77.55255149945727,2025-09-07 15:36:07.102089,24.93019778950402,9.418755133716502,344.4470132251109,5.9510323684863025,23.824673978655344,26.33065263729536,13.11705900658447,37.19275963189801,1.006172726290549,1.943906801633943,6.352593751272554,8.057713485435132
sl019,WF,Node sl019,12.965735112941372,77.65312137466366,2025-10-17 21:32:52.102089,0.48429190440975123,0.30457113626795035,1.0801245404833697,,0.024811652449422114,0.24115189708859627,,,,,,
wf016,SL,Node wf016,13.019772592206282,77.55834597239514,2025-10-13 12:06:15.102089,7.282362891532072,62.822919004540125,1.2247886068342466,,8.694255043139563,1.7266056945102137,36.648047896216035,68.51339934361371,20.221890625078267,7.062678246119369,13.173235465266167,
aq025,SL,Node aq025,13.005763211777865,77.54285484477262,2025-10-17 04:30:25.102089,27.259573101632697,64.85041616227171,0.22753986313661878,23.830352722634675,3.6284071728613343,37.46455912260211,24.892558780587834,31.26571391415029,78.91165696065087,91.76268793673361,87.81023817968578,
aq008,AQ,Node aq008,13.015888944104008,77.57393799342258,2025-10-15 22:05:08.102089,57.05282493575748,28.72492442172632,179.42608565221266,390.50080626002904,18.05061919524177,31.026493290662888,62.41118739894675,20.13280073151885,7.358937595726972,8.614306694248894,4.173346774018018,171.5236457315204
sl017,WF,Node sl017,12.928210871923362,77.58894435002762,2025-10-15 06:09:48.102089,0.10349915082196826,0.3496121994676477,,12.520056277943612,0.4152566167104367,0.5050071240258226,,,,,,
aq002,AQ,Node aq002,13.00648317964424,77.54643245225095,2025-09-30 15:40:54.102089,37.69279402505178,6.829127962646123,124.24453520203221,37.47916372920216,18.417449325642888,23.316288795877924,23.031132440924658,26.218366303397993,26.796659158068337,9.465293452197093,34.57619617911678,26.22294342063423
aq022,AQ,Node aq022,13.032229300246179,77.56843376368933,2025-10-19 21:15:48.102089,9.116802628166896,400.0986486545091,54.759226334669194,93.90349952039095,34.88737383572843,30.61003280482962,23.56112992993124,32.61213957132781,5.501874883773496,12.692940821763264,5.3311748187331425,8.475104051643502
wf006,SL,Node wf006,12.954046368779762,77.61179819800364,2025-08-30 07:36:25.102089,28.971142227050013,40.858456386633264,-0.21528240023232925,97.28628495065152,2.2242312866885707,47.75892025302569,7.851165655425074,62.833416703894926,78.54263749732972,3.5378462035093166,96.8966695649962,
wf021,AQ,Node wf021,13.037976514820063,77.54643313105177,2025-09-12 22:05:28.102089,102.50984690821225,10.34313758820332,31.01957637621576,40.19613741119375,18.847983497890596,21.11068782064242,32.93451187612312,8.052378205597106,12.696345859176088,20.605095611423476,4.387455486259086,9.660566457395326
wf006,AQ,Node wf006,13.019688619303306,77.55680309562067,2025-09-08 12:31:27.102089,14.250417913961417,,35.85470062766119,311.53809404118095,22.2129564692657,14.908318509484264,38.88039790618136,25.73753000487357,22.474841757498073,3.4080412035279024,80.08269487929726,28.30146186930285
